User 5697: [589, 2693, 315, 1196, 1250, 1201, 2647, 1081, 1238, 257]
User 4472: [2693, 604, 589, 1575, 1081, 293, 3045, 1180, 1207, 49]
User 4124: [1959, 315, 293, 2789, 2693, 589, 523, 2928, 352, 604]
User 5544: [604, 900, 847, 1179, 589, 0, 1176, 3045, 33, 896]
User 1820: [847, 1203, 911, 3366, 315, 523, 910, 589, 2117, 901]
User 3055: [847, 1180, 1203, 1959, 1178, 1250, 2502, 257, 1220, 2647]
User 3472: [1287, 2327, 523, 353, 352, 1899, 1951, 1628, 1207, 1892]
User 3703: [604, 589, 2693, 293, 49, 315, 1073, 1195, 1575, 2928]
User 3146: [2693, 589, 2789, 2928, 49, 453, 220, 604, 2286, 1959]
User 4359: [2789, 0, 584, 3045, 2286, 108, 582, 1058, 535, 591]
User 4598: [907, 1250, 2327, 1287, 1179, 591, 1081, 0, 1015, 2012]
User 1750: [2789, 108, 476, 585, 1539, 2222, 2722, 896, 1239, 3412]
User 5580: [847, 1203, 1220, 1023, 1931, 1366, 1180, 2502, 1179, 1271]
User 2744: [257, 1192, 2327, 1178, 900, 352, 1287, 535, 2502, 1959]
User 3050: [2502, 585, 2789, 1220, 2637, 3509, 49, 2890, 1178, 453]
User 4906: [900, 1180, 1176, 896, 604, 1207, 847, 1284, 1189, 589]
User 1581: [2789, 108, 1959, 847, 2637, 2614, 3509, 1203, 2890, 2286]
User 6017: [1959, 1182, 1196, 523, 1220, 1178, 257, 537, 585, 2502]
User 3798: [1178, 1192, 257, 1250, 1353, 1355, 1335, 3106, 2559, 1179]
User 1449: [2789, 108, 352, 476, 523, 1539, 2327, 3045, 2637, 2286]
User 4779: [1575, 896, 49, 892, 589, 901, 604, 1232, 900, 585]
User 2768: [907, 1179, 589, 1178, 315, 604, 2011, 1015, 1878, 257]
User 3699: [315, 1656, 148, 1672, 1195, 1372, 108, 293, 2199, 3078]
User 5884: [2693, 49, 604, 1575, 847, 589, 1959, 2502, 585, 1203]
User 3906: [352, 847, 1245, 0, 1854, 353, 593, 535, 1203, 2327]
User 92: [1180, 1179, 1271, 1178, 2502, 1220, 1023, 585, 1192, 257]
User 5354: [257, 847, 1178, 1176, 589, 2693, 1180, 1192, 315, 1203]
User 1286: [1575, 604, 2693, 293, 49, 1959, 2789, 523, 589, 315]
User 1386: [900, 523, 1575, 847, 901, 1211, 604, 2327, 1232, 2789]
User 5048: [2693, 1180, 1120, 257, 1132, 604, 2928, 49, 0, 293]
User 3111: [2693, 315, 589, 49, 1179, 2502, 907, 1058, 2735, 257]
User 3988: [2789, 352, 1180, 1250, 2327, 523, 1892, 1287, 1081, 1207]
User 3440: [3509, 1959, 2789, 523, 2693, 315, 3339, 2327, 3684, 589]
User 5268: [49, 2789, 604, 1176, 1073, 1195, 257, 1575, 109, 847]
User 5235: [2693, 2502, 108, 476, 49, 315, 585, 589, 1959, 453]
User 3731: [900, 604, 257, 907, 892, 1180, 2693, 1178, 896, 1227]
User 636: [0, 3045, 108, 1180, 907, 1081, 1366, 1230, 1284, 586]
User 824: [523, 900, 847, 911, 892, 896, 1575, 1232, 901, 907]
User 4049: [847, 1366, 1203, 585, 604, 1220, 1284, 1179, 0, 49]
User 2540: [535, 593, 1720, 436, 1529, 2355, 1455, 335, 352, 2233]
User 3783: [2789, 523, 1959, 2327, 0, 315, 3045, 33, 352, 1245]
User 3520: [2722, 907, 896, 892, 1258, 1196, 2647, 900, 1202, 1268]
User 753: [1959, 2693, 108, 3509, 3684, 3339, 453, 3078, 585, 523]
User 3996: [1539, 1192, 376, 770, 1180, 1568, 1959, 1178, 585, 2502]
User 5021: [847, 1203, 257, 1178, 1180, 1179, 1220, 1196, 1182, 589]
User 5361: [3366, 901, 910, 886, 1264, 2117, 918, 887, 911, 893]
User 3626: [604, 49, 293, 2693, 1284, 1195, 1366, 1575, 2928, 1211]
User 5274: [315, 523, 1959, 589, 1656, 604, 1195, 293, 148, 1081]
User 5149: [2327, 1178, 1192, 1245, 257, 0, 352, 1179, 3045, 1287]
User 3009: [537, 1178, 2502, 1182, 1220, 257, 1196, 912, 585, 31]
User 260: [257, 1176, 1178, 2789, 1180, 476, 589, 315, 847, 1239]
User 4495: [2693, 2789, 589, 1201, 1196, 1928, 1238, 2928, 49, 604]
User 2043: [1120, 1284, 1258, 1215, 1179, 1211, 3352, 1373, 1063, 1274]
User 4451: [2789, 108, 589, 315, 33, 2693, 476, 1656, 1337, 604]
User 4150: [2928, 2693, 2327, 2890, 2789, 1179, 3509, 220, 2647, 49]
User 4592: [3339, 2928, 2327, 2693, 3509, 3827, 1078, 604, 262, 293]
User 1837: [3509, 3827, 3684, 3339, 3412, 3724, 3441, 3682, 3878, 3554]
User 1929: [1120, 257, 2789, 1180, 2693, 2928, 2849, 1179, 2647, 1192]
User 3424: [257, 589, 1178, 1959, 2326, 1073, 315, 847, 604, 1683]
User 2161: [589, 1178, 257, 1239, 1081, 604, 1180, 847, 1192, 33]
User 582: [589, 604, 293, 585, 1022, 591, 1195, 2789, 360, 476]
User 5479: [2789, 1287, 907, 2327, 900, 1878, 1179, 1250, 1022, 902]
User 4147: [2789, 1180, 257, 1192, 1178, 1271, 585, 1023, 108, 1220]
User 1711: [1178, 1250, 1239, 2722, 2849, 315, 2647, 3509, 2735, 1179]
User 2152: [257, 1178, 293, 1180, 604, 1192, 1482, 1120, 1250, 2647]
User 5259: [1180, 900, 1120, 257, 1211, 1258, 1373, 907, 911, 1250]
User 2132: [3509, 3684, 476, 3412, 1539, 3682, 3724, 3827, 108, 585]
User 34: [2789, 1179, 604, 1227, 900, 2693, 1211, 2928, 1120, 2327]
User 1620: [3509, 3684, 3827, 3339, 3724, 3441, 3554, 3412, 3682, 3878]
User 5225: [585, 1192, 847, 1220, 257, 1023, 2502, 1178, 1203, 1568]
User 281: [2789, 589, 2693, 453, 1568, 315, 476, 49, 345, 373]
User 4368: [2789, 847, 1176, 1203, 1227, 1207, 109, 912, 1883, 1211]
User 6022: [1959, 1192, 1178, 257, 1180, 453, 373, 1568, 724, 1023]
User 3919: [2693, 108, 2647, 1959, 2928, 2637, 2614, 2918, 2890, 2286]
User 2888: [907, 900, 589, 1179, 257, 957, 1022, 1245, 604, 352]
User 1951: [3412, 3827, 1959, 1211, 1287, 2722, 1245, 3352, 1373, 1215]
User 3407: [1220, 1196, 585, 1180, 1178, 257, 2502, 1179, 1182, 108]
User 715: [1073, 2502, 49, 1182, 2847, 293, 2789, 1179, 1491, 1204]
User 5197: [2789, 2928, 220, 2637, 2530, 1854, 293, 523, 1178, 2326]
User 2184: [847, 1120, 1245, 1211, 1258, 900, 911, 898, 2722, 33]
User 5292: [1959, 1180, 0, 293, 1178, 523, 585, 3045, 1250, 1575]
User 2916: [896, 900, 257, 604, 892, 1178, 1180, 589, 523, 1176]
User 5643: [0, 3045, 352, 2327, 2286, 523, 1959, 584, 591, 360]
User 4449: [257, 1250, 3402, 2502, 1353, 1178, 1335, 912, 537, 1539]
User 689: [589, 604, 293, 2693, 847, 1081, 1220, 257, 1250, 1196]
User 5193: [2693, 604, 2647, 589, 1179, 2327, 49, 1575, 2928, 3045]
User 3209: [2789, 2928, 2693, 523, 901, 589, 2839, 3091, 900, 2890]
User 3980: [257, 1178, 847, 900, 911, 1176, 896, 1189, 892, 1232]
User 3380: [2693, 3509, 604, 293, 3339, 49, 3827, 3724, 3078, 3684]
User 3887: [900, 911, 1227, 1211, 896, 740, 1189, 1176, 892, 907]
User 3032: [1192, 2693, 1178, 2502, 847, 315, 257, 352, 293, 1959]
User 2618: [1959, 523, 604, 900, 847, 1203, 1284, 0, 108, 315]
User 5264: [2789, 1232, 1575, 2928, 2693, 537, 900, 911, 740, 1201]
User 4127: [2789, 847, 1203, 2928, 1176, 2722, 3352, 108, 2283, 3294]
User 5392: [847, 1203, 523, 1959, 315, 1195, 108, 1176, 1656, 1207]
User 1515: [589, 585, 604, 2502, 2693, 293, 453, 1539, 2789, 220]
User 3780: [315, 108, 589, 586, 352, 523, 1656, 1672, 148, 604]
User 2129: [476, 585, 1239, 108, 2722, 1539, 896, 3412, 2222, 3684]
User 1497: [108, 1959, 523, 1178, 315, 49, 847, 257, 2789, 2502]
User 5083: [352, 1539, 1854, 0, 1482, 1959, 3184, 2502, 1245, 1455]
User 5346: [2502, 2693, 1539, 476, 352, 585, 2637, 453, 2614, 770]
User 3389: [1207, 2789, 900, 1227, 1176, 1273, 896, 1628, 1189, 1883]
User 3661: [1196, 2595, 1233, 2460, 912, 740, 1182, 2593, 2219, 956]
User 4075: [315, 523, 108, 1959, 2789, 1656, 589, 148, 1672, 1372]
User 4854: [0, 2693, 315, 352, 3045, 2502, 1245, 148, 453, 257]
User 376: [257, 523, 1180, 1575, 589, 604, 1959, 1178, 108, 49]
User 1582: [2693, 2918, 2647, 2614, 2890, 2928, 2637, 2267, 220, 1111]
User 1840: [2693, 2789, 315, 1959, 293, 1656, 49, 604, 1575, 2502]
User 1398: [2502, 585, 2693, 49, 3724, 1179, 1178, 1959, 1250, 3509]
User 4851: [900, 1230, 1176, 847, 1256, 911, 1186, 1190, 1189, 896]
User 3734: [847, 1203, 109, 1195, 604, 1373, 1575, 1211, 1232, 315]
User 3459: [847, 1203, 293, 1195, 537, 257, 2789, 604, 912, 109]
User 1825: [2502, 537, 1250, 912, 1220, 257, 1182, 31, 1196, 740]
User 5746: [108, 1959, 523, 1179, 1178, 1180, 1192, 2502, 537, 257]
User 694: [523, 1959, 3509, 1180, 3684, 108, 1239, 3827, 3412, 2849]
User 3273: [537, 1178, 1353, 2502, 1192, 3106, 1182, 3045, 1335, 257]
User 133: [2789, 1539, 476, 1959, 108, 642, 3509, 585, 3412, 724]
User 1265: [907, 33, 1081, 589, 523, 1239, 591, 3045, 0, 584]
User 5652: [847, 1179, 589, 604, 1180, 315, 1239, 1203, 49, 1284]
User 3733: [3509, 2693, 3724, 1366, 2890, 1931, 1656, 293, 3078, 3684]
User 73: [1575, 49, 604, 847, 293, 1195, 589, 1232, 1203, 2789]
User 2431: [257, 1178, 1192, 1180, 1250, 2502, 1081, 1271, 585, 1220]
User 1373: [604, 2789, 523, 315, 1959, 293, 1195, 847, 1176, 589]
User 2951: [604, 2789, 589, 49, 896, 2928, 1180, 900, 1575, 315]
User 5208: [108, 1959, 847, 1203, 453, 1568, 589, 49, 1180, 1023]
User 2265: [2693, 315, 589, 108, 1656, 352, 523, 1337, 3078, 1726]
User 3190: [373, 3509, 724, 1192, 642, 1178, 376, 476, 1568, 453]
User 1611: [585, 476, 108, 586, 1539, 352, 1246, 1183, 2502, 549]
User 438: [257, 1959, 1178, 1192, 523, 315, 352, 108, 589, 1176]
User 4840: [2789, 257, 1178, 1192, 2693, 2928, 1179, 1180, 2647, 2918]
User 5785: [604, 2789, 257, 293, 49, 1180, 1245, 1575, 2928, 1178]
User 3959: [589, 1239, 315, 2789, 523, 476, 108, 33, 2722, 2735]
User 2381: [2789, 3509, 108, 2693, 3339, 2928, 2286, 3684, 476, 585]
User 3234: [2693, 2647, 2637, 2614, 2890, 2918, 2928, 2327, 3509, 2286]
User 428: [2789, 1959, 847, 523, 3509, 1203, 1575, 257, 3412, 108]
User 3142: [2789, 604, 2327, 523, 293, 352, 1245, 1195, 589, 315]
User 5291: [2789, 847, 900, 896, 1176, 1203, 911, 1227, 2327, 109]
User 4686: [589, 523, 453, 1180, 1959, 2693, 1568, 108, 1081, 1201]
User 2392: [1176, 257, 1959, 847, 523, 1120, 912, 1203, 740, 315]
User 869: [2789, 2928, 2722, 1250, 1207, 1239, 2849, 220, 2637, 1899]
User 1325: [2789, 2693, 589, 2928, 315, 604, 2327, 2502, 293, 49]
User 1496: [585, 476, 1180, 1192, 1023, 1568, 257, 108, 1220, 1178]
User 2413: [1250, 1081, 2502, 360, 584, 1179, 591, 907, 2693, 585]
User 980: [604, 1120, 293, 49, 1179, 2928, 847, 1176, 740, 900]
User 180: [108, 1179, 293, 1178, 1931, 1192, 1204, 2789, 1239, 2849]
User 3745: [1178, 257, 315, 847, 1250, 1180, 1192, 1931, 352, 293]
User 2382: [1179, 1192, 2647, 2849, 353, 2337, 1271, 1180, 1245, 1482]
User 4410: [1180, 1271, 1179, 1568, 453, 907, 847, 588, 1015, 2878]
User 5530: [108, 1568, 1959, 476, 1180, 453, 585, 724, 847, 2502]
User 917: [108, 1539, 476, 589, 0, 33, 585, 3045, 453, 352]
User 2474: [1366, 1928, 1238, 1196, 1201, 257, 1180, 1913, 1925, 1324]
User 2550: [2789, 257, 2918, 2928, 2637, 220, 2647, 2890, 2614, 1178]
User 5929: [0, 1179, 1250, 2647, 1575, 2327, 1245, 3045, 2693, 33]
User 4163: [537, 1132, 589, 912, 740, 1181, 1196, 735, 1182, 2928]
User 5603: [523, 589, 900, 352, 1959, 315, 2327, 604, 907, 353]
User 2070: [523, 1575, 1180, 907, 604, 589, 3412, 1959, 3827, 1022]
User 273: [2693, 2789, 2890, 847, 257, 3509, 108, 1959, 2647, 2614]
User 2584: [315, 589, 257, 2693, 604, 1176, 1180, 523, 1959, 1366]
User 3890: [293, 2789, 604, 2693, 2928, 912, 1575, 589, 537, 1081]
User 5136: [2789, 2327, 0, 2928, 220, 1245, 1854, 2530, 1197, 3045]
User 4782: [453, 1575, 49, 257, 1568, 46, 892, 589, 2693, 1582]
User 5980: [901, 911, 900, 3366, 896, 1232, 847, 1247, 910, 1264]
User 2499: [108, 1959, 476, 523, 900, 724, 642, 770, 1539, 345]
User 1624: [2789, 2928, 2327, 3091, 900, 3412, 2530, 3339, 1575, 3827]
User 4679: [2789, 1575, 2530, 293, 2928, 1211, 604, 1195, 2326, 109]
User 2837: [2789, 257, 847, 1178, 1176, 1180, 1203, 604, 1195, 1192]
User 3377: [257, 2502, 1180, 0, 1250, 1178, 1192, 585, 1539, 584]
User 758: [2327, 352, 353, 535, 1245, 593, 1287, 16, 900, 2602]
User 222: [108, 352, 476, 1539, 2502, 585, 0, 1180, 2559, 1192]
User 3073: [3509, 2789, 293, 1575, 3827, 257, 352, 1180, 2693, 3339]
User 1293: [1245, 1063, 1595, 2722, 1250, 1373, 1258, 1268, 2928, 1539]
User 4984: [1220, 847, 1196, 1182, 585, 1180, 1203, 1023, 1353, 2847]
User 5187: [0, 1250, 3045, 352, 1081, 1178, 2327, 1245, 2286, 907]
User 1232: [1178, 257, 2789, 1192, 1081, 1182, 1220, 1196, 585, 1250]
User 3205: [2789, 2928, 2890, 220, 2637, 2327, 2530, 2693, 2326, 2631]
User 1128: [1178, 2789, 585, 1192, 257, 1220, 1250, 2722, 1239, 2647]
User 5758: [1192, 1178, 2327, 257, 2502, 49, 1179, 31, 353, 16]
User 2994: [257, 1271, 2789, 1180, 1353, 2559, 108, 1058, 2046, 1335]
User 5120: [2789, 1539, 2502, 476, 585, 453, 352, 1245, 1854, 1568]
User 188: [2789, 1959, 2693, 315, 589, 523, 108, 1192, 2928, 2890]
User 1681: [847, 1203, 257, 1180, 1366, 1176, 1196, 1178, 1201, 109]
User 3685: [847, 604, 1176, 1203, 2693, 589, 2789, 1575, 49, 315]
User 5947: [1211, 1227, 900, 911, 740, 1120, 898, 886, 1224, 901]
User 3748: [2789, 589, 1245, 0, 2327, 352, 1132, 1595, 1854, 353]
User 1745: [2789, 1250, 3106, 31, 1353, 2502, 912, 1081, 1182, 1335]
User 4700: [2789, 523, 315, 589, 604, 1959, 293, 352, 1575, 1245]
User 6005: [591, 907, 360, 584, 2012, 1058, 0, 590, 1081, 1179]
User 5142: [2693, 2502, 2789, 352, 2637, 220, 108, 293, 476, 3509]
User 4720: [2693, 2789, 2647, 2637, 2928, 2614, 2918, 220, 2890, 2286]
User 200: [2789, 2928, 2327, 3412, 3827, 1575, 3339, 1595, 2255, 49]
User 3809: [1959, 108, 2789, 523, 1284, 957, 1180, 1230, 1183, 2875]
User 2126: [2789, 352, 589, 315, 1854, 1245, 1178, 1959, 1726, 1192]
User 5913: [1575, 49, 604, 293, 1195, 1073, 1203, 46, 1232, 589]
User 5722: [2502, 1179, 49, 257, 537, 1178, 2789, 1575, 1192, 108]
User 4431: [2327, 1287, 2789, 1227, 1211, 900, 1179, 16, 1245, 1372]
User 2150: [476, 2789, 896, 108, 585, 2722, 1239, 1539, 2222, 900]
User 924: [907, 591, 900, 2327, 584, 360, 2011, 1015, 1022, 1878]
User 4499: [2789, 2928, 3509, 2693, 3339, 2327, 2890, 3827, 3107, 3412]
User 80: [257, 1180, 900, 1575, 847, 1178, 1232, 1959, 1203, 740]
User 318: [1176, 847, 1287, 523, 2789, 1959, 1211, 1203, 1207, 1215]
User 5519: [2693, 523, 900, 2327, 476, 1959, 2502, 1568, 453, 770]
User 3602: [49, 2502, 1575, 604, 257, 2693, 589, 1196, 453, 1180]
User 5365: [589, 49, 604, 2693, 315, 2502, 220, 1073, 1959, 1132]
User 3478: [2789, 2693, 2928, 108, 1179, 2502, 589, 1192, 257, 2890]
User 2846: [2789, 257, 1178, 1180, 293, 847, 1250, 220, 2928, 1192]
User 569: [108, 352, 1672, 3509, 1372, 2222, 10, 535, 2327, 3684]
User 5252: [523, 257, 1178, 907, 900, 1959, 1180, 1081, 589, 892]
User 4631: [1180, 1250, 1178, 537, 257, 1220, 1081, 1179, 1182, 2647]
User 2674: [2502, 476, 1539, 108, 2559, 585, 1335, 2847, 2092, 1058]
User 2490: [476, 108, 585, 453, 1539, 1568, 2502, 1192, 642, 724]
User 389: [1201, 1928, 1238, 1913, 1925, 1258, 1324, 1366, 1326, 1241]
User 5256: [847, 896, 1120, 1179, 900, 886, 901, 911, 2735, 892]
User 1870: [2789, 1180, 2928, 847, 1220, 1366, 1196, 0, 1250, 1023]
User 607: [1959, 352, 108, 2789, 523, 2637, 220, 476, 1854, 293]
User 762: [257, 1180, 1178, 1192, 1271, 1196, 1366, 1250, 1220, 1023]
User 574: [476, 2502, 1539, 257, 1192, 2559, 2693, 770, 1178, 1335]
User 4910: [2789, 352, 2327, 2693, 1672, 108, 535, 593, 257, 2928]
User 1500: [0, 3045, 1959, 1192, 584, 591, 1178, 1081, 352, 2012]
User 4653: [2327, 2789, 900, 847, 523, 1176, 1211, 1575, 33, 257]
User 1639: [2789, 1959, 2693, 108, 2502, 585, 476, 453, 3509, 1568]
User 1064: [2789, 2327, 352, 108, 353, 535, 16, 593, 1166, 2602]
User 3916: [589, 352, 49, 2693, 1245, 108, 453, 2502, 604, 1959]
User 3725: [1179, 2502, 0, 3106, 2928, 1539, 537, 3045, 1120, 585]
User 1439: [847, 257, 1203, 589, 1176, 1178, 1196, 604, 912, 315]
User 3018: [585, 604, 476, 2789, 1539, 896, 1192, 589, 1239, 108]
User 3524: [2789, 257, 589, 1178, 2928, 604, 49, 1180, 293, 315]
User 1392: [257, 49, 604, 1575, 293, 2789, 1178, 589, 315, 1180]
User 5588: [1575, 49, 1232, 3827, 901, 523, 1247, 2789, 3412, 3107]
User 3308: [1179, 1192, 1178, 257, 1250, 2849, 1120, 2502, 352, 2647]
User 2034: [2789, 0, 1250, 584, 3045, 2722, 591, 1081, 1539, 360]
User 3476: [1878, 1022, 902, 2327, 887, 907, 1015, 2011, 2789, 900]
User 4918: [257, 1178, 1192, 1180, 1179, 315, 1120, 2693, 2502, 1176]
User 847: [2789, 2928, 49, 1179, 2502, 604, 589, 315, 1959, 1575]
User 4086: [2789, 2693, 2928, 2647, 2327, 2637, 220, 2890, 2614, 2530]
User 1396: [257, 2789, 1178, 912, 537, 1196, 1250, 740, 2928, 1180]
User 4710: [1178, 257, 1192, 476, 2502, 1180, 108, 352, 0, 585]
User 3122: [2789, 2928, 257, 1178, 3106, 537, 912, 1111, 2693, 2502]
User 2403: [1178, 257, 1192, 1180, 293, 49, 604, 1959, 1575, 1271]
User 5440: [352, 2502, 476, 585, 2789, 2693, 1539, 108, 604, 2847]
User 5161: [2693, 589, 2502, 352, 585, 453, 315, 476, 2847, 604]
User 2025: [740, 2460, 1220, 912, 1182, 1196, 1353, 901, 957, 1233]
User 5681: [1178, 1073, 49, 46, 589, 293, 5, 315, 724, 1195]
User 2497: [1575, 901, 1232, 892, 1247, 3366, 891, 589, 1264, 896]
User 39: [257, 907, 900, 1180, 1178, 586, 1271, 523, 1186, 957]
User 5737: [523, 847, 1959, 2647, 1203, 1182, 2327, 315, 1250, 1196]
User 29: [1959, 2693, 604, 523, 293, 315, 1575, 589, 49, 1195]
User 19: [2789, 108, 2502, 585, 1575, 476, 49, 1959, 1539, 2847]
User 3589: [847, 0, 2789, 2918, 1132, 584, 2722, 2286, 220, 2631]
User 1346: [2789, 2327, 3412, 1959, 1575, 3509, 523, 0, 3682, 3045]
User 1463: [1959, 108, 1180, 453, 1568, 257, 1271, 585, 1178, 1023]
User 6033: [901, 1232, 1575, 523, 3366, 537, 1228, 1264, 1247, 910]
User 5609: [293, 315, 523, 604, 589, 1959, 1195, 257, 352, 1656]
User 5868: [2789, 1959, 108, 585, 2502, 352, 847, 1196, 3509, 1182]
User 4362: [257, 108, 1959, 1176, 912, 1568, 1120, 1258, 1190, 847]
User 3735: [476, 2502, 1539, 585, 108, 2847, 770, 1491, 1335, 293]
User 2859: [912, 1188, 2789, 1211, 109, 3402, 1232, 740, 1176, 1190]
User 5565: [740, 912, 900, 1959, 907, 523, 2928, 892, 1230, 3402]
User 3987: [2789, 1854, 352, 589, 1482, 1595, 1726, 2637, 2233, 353]
User 3521: [257, 1180, 1959, 589, 1178, 2693, 2502, 315, 1192, 108]
User 227: [2789, 3509, 3412, 3827, 476, 3684, 3724, 108, 3339, 3441]
User 4133: [523, 847, 900, 1176, 896, 1203, 1575, 604, 911, 589]
User 2253: [585, 1178, 1192, 1959, 847, 108, 1220, 257, 1203, 1182]
User 5814: [847, 537, 912, 740, 1196, 1203, 1188, 1182, 1232, 1220]
User 2345: [257, 1180, 1178, 1192, 1271, 907, 1179, 591, 360, 584]
User 131: [1179, 1120, 2849, 2722, 2735, 1245, 0, 1373, 1239, 1063]
User 2773: [1180, 2789, 1179, 2928, 257, 293, 1271, 1120, 2849, 1250]
User 589: [3827, 1575, 3412, 2928, 604, 2789, 2530, 49, 2693, 293]
User 1139: [1180, 1196, 1182, 1366, 2297, 1220, 1178, 1950, 1183, 2595]
User 1321: [957, 257, 1192, 2789, 1178, 1180, 887, 1878, 898, 1015]
User 1980: [2789, 896, 585, 476, 589, 108, 2722, 1539, 1232, 1239]
User 50: [0, 2327, 3045, 1245, 315, 33, 352, 1854, 2789, 2530]
User 925: [3045, 2693, 0, 2286, 591, 476, 907, 584, 360, 896]
User 4203: [1196, 1366, 847, 1203, 1220, 1180, 1182, 1023, 1284, 257]
User 4159: [912, 1196, 1182, 537, 1220, 3402, 1353, 31, 1250, 740]
User 2532: [352, 535, 0, 1245, 593, 2789, 589, 10, 1529, 33]
User 5600: [49, 453, 1575, 604, 892, 589, 1073, 257, 585, 1180]
User 3518: [2789, 847, 1899, 593, 353, 589, 535, 352, 1239, 1726]
User 5610: [585, 1180, 1366, 2502, 108, 1568, 1959, 453, 1220, 1023]
User 3443: [1232, 1575, 847, 901, 3366, 352, 1211, 1203, 1264, 353]
User 22: [585, 1539, 476, 2502, 1575, 1182, 589, 2847, 1353, 1220]
User 2743: [2789, 108, 3509, 1959, 3684, 476, 3412, 2928, 3091, 585]
User 504: [108, 1120, 1258, 1959, 1539, 1180, 257, 847, 2502, 476]
User 1722: [257, 1178, 1353, 1192, 1220, 1250, 537, 1335, 2502, 1355]
User 5703: [2327, 1959, 1245, 315, 1192, 523, 1179, 1178, 352, 1287]
User 1649: [1178, 257, 293, 1250, 0, 1575, 1192, 2502, 1180, 49]
User 4674: [847, 1575, 2789, 1179, 257, 476, 49, 2327, 900, 1539]
User 2662: [2789, 523, 352, 2327, 1959, 108, 1179, 315, 1245, 1250]
User 2174: [2502, 1178, 1192, 1179, 476, 1539, 257, 49, 293, 1250]
User 2214: [49, 2502, 1959, 2789, 108, 589, 453, 2693, 1575, 1179]
User 5008: [1179, 1120, 1284, 1180, 847, 900, 257, 1258, 1239, 33]
User 4938: [523, 2789, 2327, 1959, 315, 1250, 1180, 1287, 2647, 1081]
User 1657: [1178, 257, 2502, 1192, 1179, 220, 31, 537, 2326, 585]
User 5222: [2928, 257, 220, 537, 1178, 1188, 2326, 2631, 2890, 2502]
User 5068: [1575, 901, 1232, 3366, 537, 1264, 1247, 1228, 910, 2117]
User 2421: [1250, 1287, 2849, 2728, 2722, 1373, 1063, 1899, 3292, 3141]
User 160: [604, 1959, 2789, 2928, 1180, 523, 257, 1178, 1207, 900]
User 5592: [585, 476, 1539, 257, 2502, 589, 2693, 1220, 2847, 453]
User 4404: [2789, 2928, 257, 847, 1575, 293, 1232, 1180, 604, 740]
User 1488: [604, 907, 2928, 1179, 900, 1878, 2693, 1015, 1284, 1227]
User 1924: [1575, 49, 604, 537, 1959, 912, 740, 1073, 257, 1232]
User 487: [257, 1178, 1192, 1180, 1196, 1182, 1220, 1081, 1179, 537]
User 5437: [315, 2693, 293, 589, 1575, 604, 49, 1656, 523, 2789]
User 3657: [1196, 912, 585, 2789, 740, 537, 257, 2502, 1188, 1201]
User 1930: [1238, 1928, 257, 1201, 1925, 1913, 1324, 1180, 1196, 1384]
User 1154: [1959, 1178, 1180, 293, 604, 585, 1192, 1220, 2502, 1271]
User 1401: [2789, 1959, 108, 523, 315, 589, 604, 2928, 585, 293]
User 3417: [604, 293, 49, 589, 1575, 2693, 2928, 1245, 2327, 315]
User 3813: [1959, 1284, 108, 1120, 1179, 1192, 1366, 1211, 2890, 1931]
User 6025: [257, 1178, 1081, 1192, 912, 537, 1196, 1182, 1220, 740]
User 3357: [108, 2789, 315, 257, 1178, 1192, 1959, 1179, 1656, 1372]
User 3331: [2693, 2890, 2647, 3509, 2637, 2928, 2614, 2918, 220, 2286]
User 76: [2789, 2928, 2693, 3509, 2637, 2890, 2614, 2530, 2327, 220]
User 4257: [1180, 2789, 1271, 1202, 1023, 2849, 1179, 1250, 0, 1482]
User 2231: [1959, 523, 3509, 293, 257, 1180, 1195, 3827, 1022, 1575]
User 5309: [3366, 901, 1264, 910, 886, 2117, 918, 1247, 893, 1228]
User 5023: [898, 896, 1211, 900, 886, 901, 957, 3366, 2231, 604]
User 492: [1959, 523, 315, 108, 1656, 604, 293, 589, 1195, 2693]
User 1534: [1120, 1258, 3352, 1215, 3602, 1274, 1064, 1211, 3294, 257]
User 5483: [1959, 108, 585, 1178, 1182, 537, 1196, 912, 523, 257]
User 827: [2693, 2789, 2637, 2327, 3509, 352, 2614, 3339, 2890, 3684]
User 3618: [2693, 3509, 2789, 2637, 2890, 2928, 3339, 2614, 2647, 3684]
User 4069: [257, 1178, 1192, 2502, 604, 1180, 49, 293, 1220, 537]
User 351: [2890, 2928, 847, 1959, 2918, 220, 2647, 2286, 537, 1203]
User 2794: [537, 912, 740, 257, 1196, 1182, 1220, 1178, 585, 3402]
User 5838: [1959, 108, 523, 315, 847, 1179, 1180, 1120, 1203, 0]
User 2419: [847, 1180, 1220, 1196, 1203, 1182, 257, 1023, 1178, 585]
User 198: [1959, 523, 315, 770, 1543, 1178, 585, 2502, 108, 1192]
User 4608: [257, 1179, 1180, 1178, 1120, 1196, 2502, 1539, 108, 537]
User 1402: [257, 2502, 1178, 1192, 1539, 476, 2559, 537, 585, 1335]
User 1914: [585, 476, 108, 896, 2722, 1539, 1239, 2789, 2222, 1627]
User 2471: [2789, 2693, 3352, 315, 2647, 293, 352, 2722, 257, 589]
User 5961: [847, 257, 1203, 1959, 1178, 1180, 523, 293, 1195, 1192]
User 447: [1959, 2327, 2693, 523, 2647, 108, 2890, 3509, 2928, 2286]
User 5731: [257, 1178, 1180, 1192, 1179, 1271, 2327, 900, 476, 2559]
