User 929: [257, 2502, 523, 1180, 1192, 1179, 476, 2928, 2327, 1250]
User 326: [2789, 589, 523, 315, 900, 1192, 1179, 1203, 2502, 2693]
User 2675: [2789, 257, 589, 1192, 1575, 2502, 2693, 293, 1250, 1179]
User 754: [1959, 1250, 108, 1245, 476, 453, 352, 1196, 1539, 1203]
User 1364: [1180, 1959, 585, 589, 1179, 847, 1220, 604, 315, 523]
User 1559: [1959, 585, 589, 1250, 476, 847, 1220, 604, 315, 523]
User 124: [257, 1178, 1180, 585, 1959, 108, 847, 589, 1179, 1250]
User 5899: [604, 1178, 257, 315, 1959, 1180, 293, 1575, 2693, 2327]
User 5113: [1192, 2789, 2502, 585, 1959, 589, 2693, 315, 108, 1539]
User 5711: [1192, 585, 1959, 2789, 1250, 589, 1196, 847, 453, 2693]
User 2669: [2789, 1178, 847, 315, 523, 1192, 1250, 1179, 2502, 2693]
User 2928: [1192, 585, 523, 293, 1196, 1081, 2928, 352, 0, 1023]
User 1997: [1178, 1180, 1959, 847, 1575, 585, 293, 476, 1220, 49]
User 527: [1959, 2502, 1180, 589, 2693, 523, 604, 476, 352, 1081]
User 3206: [1178, 1959, 1192, 2693, 604, 315, 108, 523, 847, 293]
User 1678: [2789, 2693, 1178, 257, 2502, 1959, 1192, 589, 1180, 585]
User 5860: [257, 1178, 1180, 604, 1959, 847, 2693, 2502, 315, 523]
User 4972: [257, 2789, 1959, 589, 604, 1179, 1250, 2502, 2693, 1575]
User 4737: [1178, 2789, 589, 847, 523, 585, 108, 2693, 1220, 2327]
User 2941: [1178, 604, 847, 1180, 315, 1959, 1575, 293, 1192, 2693]
User 2305: [2789, 257, 1178, 1180, 589, 604, 523, 315, 1959, 847]
User 1946: [604, 1250, 2693, 1575, 293, 476, 2327, 1203, 49, 453]
User 4409: [1178, 2789, 1180, 604, 1959, 315, 2502, 1192, 847, 2693]
User 1011: [257, 1180, 2789, 1179, 1250, 1959, 2502, 589, 523, 315]
User 4027: [2789, 2502, 1192, 315, 1179, 108, 847, 293, 49, 1081]
User 5249: [2789, 1178, 2693, 315, 1192, 523, 108, 1250, 847, 1179]
User 4338: [257, 1178, 1192, 108, 1180, 2693, 1539, 589, 1220, 315]
User 2145: [1178, 2502, 2789, 589, 476, 604, 1250, 2693, 523, 315]
User 5308: [257, 2693, 589, 315, 2502, 1192, 1180, 604, 108, 585]
User 1704: [2789, 1178, 257, 2693, 585, 1959, 1192, 589, 1180, 108]
User 1790: [257, 1178, 604, 847, 589, 1959, 315, 2693, 1179, 1192]
User 5191: [2789, 257, 1178, 2693, 2502, 1192, 1180, 589, 2327, 585]
User 5705: [2789, 257, 315, 1250, 604, 108, 1245, 847, 1220, 0]
User 4214: [1178, 257, 1180, 523, 2502, 585, 108, 476, 352, 1196]
User 5012: [257, 1180, 847, 1959, 523, 315, 1192, 1575, 2502, 585]
User 1853: [589, 2693, 1192, 585, 523, 108, 1179, 1250, 1575, 293]
User 5150: [2789, 1178, 2502, 1180, 1192, 589, 1959, 585, 1179, 315]
User 5591: [257, 2502, 1180, 1192, 1250, 847, 1179, 2693, 523, 315]
User 3351: [257, 1178, 2789, 1180, 589, 585, 2502, 2647, 604, 2693]
User 1580: [2789, 1178, 2693, 257, 1959, 589, 315, 1192, 1180, 523]
User 3468: [1180, 847, 523, 108, 1575, 293, 49, 2928, 1176, 1195]
User 3815: [2789, 1179, 1959, 315, 108, 604, 476, 523, 1245, 2327]
User 5966: [2789, 2693, 257, 1178, 589, 315, 523, 2502, 604, 108]
User 713: [1959, 1180, 585, 476, 523, 2327, 2928, 49, 1196, 1182]
User 3577: [1178, 1959, 1192, 1179, 523, 847, 2693, 1250, 2327, 1245]
User 1538: [257, 2789, 847, 1178, 1180, 604, 1575, 523, 589, 1959]
User 4169: [2789, 257, 1180, 1959, 1192, 293, 2502, 1179, 1250, 585]
User 2135: [2789, 1178, 257, 2502, 315, 585, 1180, 1192, 108, 352]
User 4234: [1959, 257, 2502, 604, 523, 1180, 1192, 293, 1575, 847]
User 1542: [257, 1178, 2502, 1959, 585, 1180, 589, 1192, 108, 1179]
User 1654: [1180, 589, 1179, 315, 523, 847, 2327, 1220, 293, 1575]
User 1863: [2789, 604, 589, 1575, 2693, 1178, 257, 293, 1959, 49]
User 6018: [257, 1178, 2502, 1959, 585, 2693, 1180, 108, 315, 604]
User 1598: [2502, 1959, 1179, 2693, 604, 847, 1575, 352, 2327, 453]
User 4706: [257, 1178, 589, 2693, 1959, 604, 315, 2327, 1180, 523]
User 5290: [2789, 604, 1959, 1180, 523, 2693, 2502, 1192, 1179, 585]
User 1471: [1178, 1192, 2789, 585, 108, 589, 476, 1250, 2693, 315]
User 2187: [589, 1180, 1959, 315, 1192, 1179, 1575, 2327, 108, 2647]
User 4043: [2789, 257, 1178, 589, 2327, 1959, 604, 315, 1180, 523]
User 172: [257, 1180, 589, 1250, 2693, 108, 2928, 1176, 1539, 2647]
User 140: [2789, 257, 1178, 1959, 1180, 589, 2502, 108, 585, 1192]
User 60: [2789, 2693, 1959, 257, 1178, 2502, 108, 585, 1192, 476]
User 5094: [257, 2789, 847, 1178, 604, 589, 1180, 523, 1575, 315]
User 740: [257, 1178, 2789, 1180, 2502, 589, 585, 1192, 1250, 1959]
User 3812: [2789, 847, 1959, 589, 604, 523, 1192, 1179, 2502, 1250]
User 1208: [2789, 2502, 1959, 585, 589, 847, 604, 315, 108, 523]
User 2737: [2789, 315, 604, 1959, 1178, 257, 2693, 2327, 2502, 1180]
User 652: [2693, 589, 315, 257, 523, 604, 1959, 1178, 1575, 1180]
User 1642: [257, 1178, 2789, 1959, 1192, 315, 523, 108, 1220, 1250]
User 515: [1178, 2502, 1180, 1959, 1179, 108, 604, 523, 847, 1081]
User 103: [2693, 257, 1178, 589, 1959, 2502, 2327, 1192, 1180, 315]
User 3560: [2789, 1178, 1180, 1959, 1192, 589, 2502, 604, 585, 315]
User 4922: [604, 257, 1178, 523, 1959, 315, 2693, 2928, 1180, 293]
User 5918: [2789, 1178, 257, 2502, 2928, 1192, 1959, 2327, 589, 1180]
User 70: [2789, 257, 1178, 2693, 1959, 1192, 2502, 589, 585, 1179]
User 4649: [1178, 257, 1959, 2502, 1192, 585, 1179, 1575, 476, 2327]
User 3744: [2789, 1178, 257, 2502, 1959, 1192, 589, 1180, 315, 585]
User 2254: [2789, 1180, 2502, 589, 1959, 585, 604, 315, 2693, 523]
User 77: [2789, 1178, 257, 589, 1179, 604, 2693, 1180, 315, 1250]
User 2050: [2789, 1178, 257, 589, 1180, 1192, 2693, 1575, 1539, 1179]
User 3051: [1178, 2502, 1192, 585, 1180, 2789, 1250, 1196, 1220, 1182]
User 2851: [257, 1178, 2789, 1192, 1180, 1959, 1250, 589, 1220, 2693]
User 4815: [1178, 257, 523, 2502, 1180, 585, 1192, 1179, 1245, 1250]
User 5924: [257, 1178, 2789, 589, 2502, 604, 1959, 315, 523, 585]
User 2319: [2789, 1178, 257, 1245, 1959, 589, 2693, 315, 1180, 2502]
User 3945: [2789, 257, 1220, 0, 2928, 49, 1196, 3509, 1271, 2847]
User 2056: [257, 1178, 1959, 315, 604, 1180, 523, 1192, 2928, 2502]
User 3999: [257, 1178, 2789, 1180, 1192, 589, 1959, 847, 604, 1220]
User 609: [1180, 2502, 585, 604, 2693, 108, 1220, 1575, 293, 1245]
User 1810: [589, 257, 604, 1178, 1959, 315, 523, 2327, 1575, 1180]
User 844: [257, 2693, 1575, 1180, 2502, 2327, 847, 108, 1192, 49]
User 808: [257, 1192, 1180, 1959, 589, 1179, 2693, 1250, 315, 604]
User 1238: [2789, 315, 257, 1178, 523, 2502, 1180, 2327, 108, 1192]
User 5822: [257, 2502, 2789, 1959, 589, 1220, 108, 604, 1081, 847]
User 3862: [257, 1178, 2789, 1192, 108, 1180, 476, 589, 2693, 315]
User 2423: [2789, 1250, 1179, 589, 2693, 315, 604, 523, 1182, 1575]
User 4757: [2789, 315, 1959, 589, 257, 604, 2693, 1180, 2502, 1192]
User 55: [2789, 589, 1178, 257, 523, 1575, 1180, 585, 1192, 1245]
User 5855: [1178, 1192, 1959, 2502, 1179, 589, 108, 2693, 315, 1220]
User 5381: [2789, 2502, 1959, 585, 1179, 589, 476, 315, 1539, 847]
User 2610: [589, 2502, 1192, 604, 315, 2693, 523, 1220, 2327, 2928]
User 566: [257, 2502, 585, 1959, 476, 1250, 1220, 2789, 1081, 1196]
User 35: [1178, 2502, 589, 1179, 315, 108, 1250, 2327, 1196, 2928]
User 5690: [2789, 1179, 2502, 1959, 585, 589, 476, 108, 2693, 1220]
User 5100: [2789, 1178, 257, 1959, 589, 1180, 604, 1192, 315, 2502]
User 68: [315, 604, 523, 257, 2693, 1575, 1180, 2502, 108, 2327]
User 3608: [1178, 257, 2502, 1959, 2693, 589, 1180, 585, 315, 1192]
User 2967: [1178, 2502, 1180, 1192, 315, 2693, 585, 108, 523, 604]
User 96: [1178, 604, 1180, 523, 1192, 1250, 1179, 2693, 2327, 2502]
User 3510: [257, 1180, 2789, 1959, 589, 847, 604, 108, 1196, 2693]
User 6014: [1178, 257, 1179, 1180, 1250, 589, 2693, 1192, 1959, 315]
User 5885: [257, 1179, 1245, 2647, 907, 1239, 3509, 1176, 912, 1656]
User 5296: [2789, 2502, 589, 257, 1178, 585, 108, 1180, 315, 1192]
User 1889: [257, 1178, 2789, 589, 1192, 1179, 1250, 2693, 293, 1220]
User 2102: [2789, 1178, 2502, 1192, 1180, 1959, 589, 1179, 604, 476]
User 1860: [523, 1250, 2693, 476, 293, 1539, 352, 453, 0, 1182]
User 5700: [257, 2789, 2502, 1250, 315, 1220, 476, 847, 523, 293]
User 3197: [257, 2789, 1178, 1180, 847, 589, 1196, 1250, 1959, 1192]
User 2604: [1178, 1192, 847, 315, 1250, 1179, 1196, 476, 1539, 453]
User 3458: [257, 1178, 2789, 2502, 1959, 585, 1192, 589, 604, 108]
User 2633: [2789, 257, 1178, 589, 1959, 1180, 523, 2693, 1575, 2327]
User 1434: [1178, 257, 589, 585, 1959, 2502, 604, 2928, 2693, 1180]
User 5371: [589, 2693, 1178, 257, 2502, 523, 1180, 585, 108, 293]
User 5265: [1959, 1180, 293, 2502, 847, 1192, 108, 585, 49, 2327]
User 5846: [1178, 1959, 585, 589, 1250, 2693, 523, 847, 1081, 1575]
User 3847: [257, 1178, 604, 1180, 1192, 585, 1575, 1250, 1179, 2327]
User 2459: [2789, 2502, 589, 585, 523, 847, 2693, 1250, 315, 604]
User 1648: [1180, 1959, 2502, 2693, 1179, 293, 108, 1196, 476, 2327]
User 5897: [2693, 589, 257, 1178, 1959, 604, 315, 2928, 1575, 2502]
User 3341: [2693, 257, 1178, 1959, 2502, 2928, 589, 2327, 1192, 108]
User 2648: [1178, 257, 2789, 1180, 1250, 2502, 1179, 1959, 589, 585]
User 5097: [257, 1180, 847, 2789, 1192, 589, 604, 1250, 1959, 523]
User 4167: [315, 604, 2693, 1178, 257, 1575, 2327, 2502, 108, 1180]
User 1910: [2789, 257, 1178, 589, 604, 523, 1959, 1180, 2502, 1192]
User 1823: [2789, 1178, 257, 589, 2693, 315, 523, 108, 1192, 604]
User 4602: [1178, 1180, 2789, 1192, 2502, 1959, 1179, 1250, 585, 589]
User 2560: [257, 523, 1180, 847, 2693, 1575, 1192, 2502, 293, 1179]
User 1705: [257, 1178, 604, 1180, 589, 847, 1959, 315, 523, 2693]
User 3765: [2789, 1178, 257, 1250, 1180, 352, 1179, 589, 1192, 315]
User 3213: [257, 1178, 589, 604, 523, 1180, 847, 1959, 315, 2693]
User 3455: [1192, 1180, 2789, 1959, 1250, 1539, 589, 108, 2693, 847]
User 1995: [2789, 1180, 108, 1179, 1250, 523, 1539, 1081, 1575, 1196]
User 4036: [257, 1178, 847, 1180, 604, 589, 523, 1959, 315, 2327]
User 4950: [1180, 1192, 2502, 293, 108, 1081, 49, 1220, 1196, 476]
User 1129: [604, 1192, 523, 293, 1081, 1245, 49, 1196, 1539, 352]
User 5251: [1178, 1959, 1180, 293, 2693, 2502, 585, 2327, 49, 1250]
User 5840: [1959, 1179, 2502, 523, 847, 585, 108, 0, 453, 1120]
User 818: [1178, 257, 2502, 2789, 1180, 108, 2693, 315, 604, 453]
User 2315: [1178, 257, 1180, 589, 2502, 315, 523, 1250, 847, 1179]
User 3530: [2789, 257, 589, 1959, 315, 2502, 1250, 2693, 847, 2327]
User 2578: [1178, 847, 1180, 604, 523, 1959, 315, 1575, 1192, 2502]
User 805: [2789, 1180, 847, 604, 1192, 589, 1179, 1959, 1250, 523]
User 3048: [2789, 257, 1178, 604, 523, 589, 315, 1180, 1179, 1575]
User 1337: [2789, 2502, 1180, 1192, 847, 2693, 523, 1179, 476, 1250]
User 5299: [257, 1180, 589, 1959, 2502, 523, 1179, 1575, 2327, 108]
User 8: [1178, 257, 589, 315, 1180, 585, 293, 108, 2327, 1179]
User 1056: [1180, 1192, 585, 1179, 604, 2693, 315, 476, 108, 1575]
User 1110: [2789, 257, 1178, 1180, 1959, 2502, 1192, 589, 1179, 1250]
User 2155: [2789, 1959, 1250, 2693, 604, 523, 1196, 1575, 293, 2327]
User 259: [1178, 1959, 108, 2789, 1250, 589, 453, 2693, 1182, 847]
User 2547: [257, 1959, 2502, 589, 1180, 585, 2327, 108, 315, 2928]
User 467: [2789, 1178, 257, 1959, 1180, 589, 315, 1192, 2502, 2693]
User 4117: [2789, 1192, 585, 523, 847, 1220, 476, 49, 1539, 2647]
User 5594: [257, 2502, 1959, 589, 2693, 604, 1539, 315, 1182, 523]
User 5728: [1178, 1180, 2502, 2789, 1192, 585, 1250, 1959, 589, 1179]
User 3920: [2789, 1178, 2693, 257, 2502, 1180, 293, 1192, 2327, 847]
User 1422: [257, 1178, 604, 589, 2693, 1180, 1959, 315, 523, 1179]
User 5060: [1178, 1179, 589, 2693, 604, 315, 108, 2327, 523, 1245]
User 3835: [257, 1959, 1180, 315, 108, 1250, 847, 1575, 293, 0]
User 4314: [1178, 257, 2789, 1192, 1180, 1959, 585, 589, 1179, 2693]
User 956: [1180, 1192, 293, 585, 108, 2928, 1081, 476, 1220, 352]
User 4029: [257, 1178, 1192, 2502, 585, 2693, 315, 108, 523, 1575]
User 4402: [1178, 1192, 585, 2693, 315, 523, 847, 108, 293, 1250]
User 1158: [2502, 1192, 1180, 1959, 476, 1196, 1179, 589, 108, 2693]
User 343: [1178, 1192, 2502, 589, 585, 315, 604, 1179, 847, 476]
User 3166: [1178, 2502, 1192, 589, 1959, 604, 1179, 585, 315, 847]
User 3001: [1178, 589, 1959, 1192, 1179, 847, 315, 2502, 523, 585]
User 967: [257, 1178, 589, 604, 1959, 2693, 315, 1180, 523, 1192]
User 3907: [2789, 604, 257, 1178, 589, 523, 315, 1959, 1180, 2327]
User 1207: [2789, 1178, 257, 2502, 589, 1959, 108, 604, 1180, 476]
User 861: [604, 257, 1178, 315, 1959, 847, 2693, 2928, 2502, 2327]
User 2221: [2789, 1178, 589, 1959, 604, 1179, 1192, 2693, 2502, 847]
User 4143: [2789, 1180, 1959, 585, 589, 1250, 604, 315, 1220, 476]
User 2735: [2789, 257, 1178, 589, 315, 1192, 2502, 1179, 1250, 2693]
User 395: [257, 604, 315, 1959, 1192, 847, 2693, 2502, 1245, 1575]
User 4993: [1178, 2789, 1180, 1959, 589, 1179, 476, 108, 315, 523]
User 4439: [257, 1178, 1180, 1959, 604, 1192, 2502, 2693, 847, 585]
User 1375: [1959, 257, 1178, 2502, 1180, 1575, 2327, 1192, 585, 847]
User 4915: [1178, 257, 589, 604, 1959, 2693, 2327, 2502, 523, 1245]
User 1556: [257, 1178, 2502, 1180, 1192, 585, 1959, 589, 1250, 1179]
User 5679: [257, 2789, 847, 604, 1180, 589, 315, 2502, 585, 2693]
User 4437: [257, 1180, 2789, 847, 589, 604, 2502, 1179, 1250, 315]
User 4458: [1178, 257, 1180, 2693, 2502, 1179, 1575, 585, 108, 49]
User 2278: [1192, 847, 1959, 589, 2502, 604, 1220, 523, 315, 1575]
User 2714: [2789, 2502, 1959, 1179, 585, 589, 847, 1220, 476, 604]
User 6019: [257, 1180, 2502, 2789, 1959, 847, 1220, 589, 1179, 1250]
User 903: [2789, 1180, 2502, 1959, 589, 108, 1250, 1220, 1179, 2693]
User 5893: [257, 2502, 2789, 1192, 108, 523, 1179, 2693, 1250, 453]
User 3751: [2789, 589, 1192, 604, 523, 2693, 585, 1575, 2327, 293]
User 3158: [1180, 1959, 2693, 1192, 2502, 1250, 585, 847, 1575, 293]
User 3925: [2789, 1178, 257, 2502, 1180, 1959, 1192, 589, 2693, 585]
User 3537: [2789, 589, 1959, 1178, 257, 2693, 523, 293, 1180, 585]
User 3344: [257, 1180, 2789, 2502, 585, 1250, 1179, 589, 315, 523]
User 1472: [257, 1180, 2789, 847, 589, 1250, 1196, 1539, 2693, 604]
User 1214: [257, 1178, 2502, 1180, 1250, 589, 1220, 2693, 1179, 604]
User 2930: [589, 108, 1179, 1575, 1250, 2327, 1245, 1539, 352, 1220]
User 3603: [2789, 1178, 257, 2502, 2327, 1179, 589, 1192, 1959, 0]
User 3434: [1178, 2789, 1180, 1959, 589, 604, 315, 2502, 585, 2693]
User 4252: [2789, 589, 1192, 2693, 1196, 1245, 1539, 453, 352, 912]
User 1493: [1180, 2502, 1959, 589, 1179, 1250, 604, 523, 315, 2693]
User 4960: [1178, 2789, 1959, 585, 604, 108, 523, 1179, 2693, 476]
User 1326: [257, 2789, 1180, 2502, 589, 585, 315, 604, 847, 1250]
User 174: [2789, 1959, 1192, 847, 585, 2327, 108, 49, 476, 0]
User 3147: [257, 1180, 1959, 589, 604, 2502, 2693, 585, 2327, 476]
User 5000: [1178, 2789, 1180, 1959, 315, 604, 2693, 2327, 523, 585]
User 4327: [1180, 1959, 847, 315, 2693, 1250, 2327, 1196, 453, 1182]
User 5459: [1959, 2502, 1192, 1575, 585, 108, 1081, 1220, 476, 0]
User 2959: [257, 604, 847, 1959, 1180, 2693, 293, 1192, 2502, 2928]
User 3664: [257, 1180, 2789, 585, 589, 2693, 1081, 315, 523, 1575]
User 1617: [1178, 589, 1180, 315, 1575, 1192, 1250, 2693, 2502, 293]
User 5951: [257, 1180, 2789, 1192, 1959, 589, 604, 523, 1575, 315]
User 2997: [2789, 1178, 257, 1192, 1180, 2502, 2693, 589, 315, 585]
User 5685: [1178, 2789, 1180, 1192, 604, 315, 847, 1575, 293, 453]
User 74: [257, 2789, 1180, 585, 1250, 2693, 1179, 1959, 589, 108]
User 879: [257, 1178, 2502, 2789, 1192, 1180, 1959, 2693, 589, 1250]
User 1643: [2789, 257, 1178, 2502, 315, 1180, 604, 523, 585, 108]
User 5289: [2789, 589, 257, 523, 1959, 1180, 293, 1575, 847, 2502]
User 3970: [1178, 1959, 523, 1250, 585, 1575, 352, 476, 1539, 1081]
User 5476: [1178, 2502, 1192, 1180, 2789, 585, 1959, 589, 1220, 1179]
User 4170: [1178, 257, 1180, 604, 2502, 585, 108, 1179, 293, 847]
User 858: [257, 1178, 2502, 1180, 1192, 589, 108, 2693, 604, 1250]
User 5658: [1178, 257, 2789, 1959, 1180, 2693, 589, 108, 1250, 315]
User 4443: [2693, 2502, 1192, 604, 523, 585, 1250, 847, 293, 1575]
User 128: [1180, 2502, 589, 585, 108, 315, 2693, 523, 1179, 1250]
User 2833: [2789, 257, 1178, 847, 604, 523, 900, 1180, 589, 2327]
User 1085: [2789, 589, 604, 108, 523, 476, 847, 1245, 2327, 1081]
User 4576: [257, 1180, 2789, 1959, 1250, 604, 2502, 1179, 523, 585]
User 5240: [2789, 1178, 257, 589, 1180, 1959, 604, 2693, 1250, 585]
User 3005: [257, 2502, 1959, 1192, 589, 1180, 315, 108, 604, 1179]
User 3412: [257, 1178, 2693, 1192, 293, 585, 1179, 108, 2928, 49]
User 4656: [2789, 1178, 257, 315, 1180, 847, 108, 1192, 1575, 293]
User 5619: [1178, 2789, 1959, 1192, 1179, 604, 847, 1575, 293, 2327]
User 5125: [2789, 1178, 257, 1180, 1959, 1192, 2502, 2327, 585, 1575]
User 2708: [604, 257, 589, 1178, 523, 1959, 315, 2928, 2693, 847]
User 4239: [257, 1192, 2789, 1959, 2502, 585, 589, 1081, 1220, 315]
User 3306: [2789, 589, 2693, 1959, 257, 1178, 2502, 604, 585, 315]
User 265: [257, 589, 523, 1192, 847, 2693, 2502, 1575, 1250, 585]
User 822: [1178, 257, 604, 589, 1180, 315, 1959, 2693, 2327, 523]
User 3219: [1178, 589, 1180, 1959, 2693, 293, 1192, 2327, 1250, 1179]
User 4702: [589, 1959, 257, 2928, 1178, 315, 604, 2502, 523, 2327]
User 5484: [257, 2789, 585, 1959, 1179, 589, 604, 523, 2693, 1081]
User 892: [589, 257, 1178, 2693, 1959, 2502, 315, 523, 1180, 2928]
User 346: [2789, 257, 1178, 589, 523, 315, 1180, 847, 1575, 2327]
User 2089: [1178, 257, 2789, 1250, 108, 476, 589, 2693, 315, 1081]
User 2288: [257, 1178, 2789, 589, 1180, 315, 1192, 2502, 2693, 1179]
User 1343: [1178, 1180, 1959, 1192, 2502, 1250, 585, 2693, 1575, 108]
User 91: [2789, 1178, 257, 2502, 1192, 1959, 589, 315, 2327, 523]
User 979: [2789, 589, 1250, 847, 2693, 523, 604, 315, 1220, 1575]
User 5806: [2789, 589, 257, 1178, 523, 2502, 1180, 2928, 49, 847]
User 3425: [257, 2789, 1180, 604, 2502, 1959, 847, 1192, 523, 2693]
User 1560: [2789, 257, 589, 315, 1180, 2502, 1575, 847, 2928, 1245]
User 3934: [1178, 257, 589, 1959, 1180, 315, 2693, 2502, 1192, 523]
User 3644: [1178, 1180, 2789, 1959, 1179, 589, 847, 108, 604, 2693]
User 1641: [1178, 1180, 2789, 604, 1959, 589, 1192, 523, 1250, 315]
User 1161: [2789, 257, 589, 1180, 1959, 1575, 1192, 2693, 1250, 293]
User 4434: [2789, 2693, 589, 1959, 1178, 257, 523, 2502, 2327, 1575]
User 3611: [315, 604, 1250, 847, 476, 1575, 293, 1220, 453, 1081]
User 3971: [2693, 257, 1178, 1959, 589, 1192, 2928, 315, 2502, 2327]
User 229: [257, 1178, 2789, 1959, 589, 1192, 315, 585, 847, 1179]
User 2622: [2789, 2327, 2693, 1178, 1245, 257, 589, 315, 1959, 523]
User 2574: [1192, 589, 476, 604, 315, 1250, 523, 1575, 1081, 49]
User 4982: [1178, 2789, 1180, 1959, 589, 1192, 604, 847, 2693, 585]
User 5761: [2789, 2502, 589, 1179, 315, 585, 2693, 847, 108, 1220]
User 794: [589, 1178, 604, 1959, 257, 523, 2327, 1180, 1192, 1179]
User 863: [257, 2789, 1178, 604, 847, 589, 1959, 315, 1179, 2502]
User 187: [2789, 257, 1192, 1180, 585, 1959, 589, 1179, 108, 2928]
User 5070: [1959, 589, 108, 476, 1250, 2693, 1220, 604, 523, 1575]
User 4584: [257, 1192, 1180, 1959, 476, 604, 315, 523, 847, 293]
User 3171: [257, 1178, 1959, 315, 1180, 585, 523, 1192, 293, 1179]
User 507: [2502, 2789, 1959, 476, 108, 2693, 604, 847, 315, 1575]
User 2546: [1178, 1180, 315, 1575, 2693, 1192, 1179, 1250, 585, 2928]
User 3759: [257, 2789, 2502, 585, 589, 604, 49, 907, 2928, 1023]
User 5046: [1178, 257, 315, 1180, 523, 1179, 108, 1250, 847, 2327]
User 5275: [2789, 1178, 589, 1192, 585, 315, 108, 604, 1179, 1250]
User 5764: [1180, 2789, 589, 108, 523, 1081, 1575, 293, 49, 2327]
User 1615: [257, 2502, 585, 589, 2693, 315, 1250, 604, 523, 1539]
User 4989: [257, 1178, 315, 1959, 523, 1180, 847, 2502, 2327, 1179]
User 1215: [1180, 2789, 847, 1192, 589, 604, 315, 1250, 1196, 2693]
User 4102: [257, 589, 315, 1959, 1180, 1575, 2693, 1192, 2502, 1179]
User 81: [1959, 1178, 257, 2502, 589, 1180, 1192, 1575, 1539, 2327]
User 2000: [2693, 257, 589, 1178, 2928, 1959, 604, 2327, 315, 1180]
User 3570: [1178, 2502, 1959, 1192, 1180, 589, 585, 2928, 315, 523]
User 3336: [257, 604, 2502, 1180, 1192, 523, 585, 1575, 2327, 108]
User 5247: [257, 1178, 1180, 1250, 589, 1192, 1959, 1245, 315, 604]
User 3327: [2789, 1178, 315, 257, 2693, 2502, 1180, 1192, 1245, 1575]
User 5043: [2789, 257, 1180, 589, 604, 1179, 315, 1192, 847, 1959]
User 3774: [1178, 257, 1180, 1192, 1959, 589, 604, 315, 1245, 2502]
User 3902: [1959, 2502, 585, 1250, 589, 1179, 108, 604, 315, 2693]
User 3688: [2789, 1178, 257, 589, 1959, 2693, 1180, 108, 1192, 523]
User 2563: [1178, 257, 589, 2502, 315, 585, 108, 1179, 1575, 476]
User 4113: [257, 2502, 315, 2693, 108, 1575, 476, 1081, 1539, 537]
User 1335: [2789, 257, 589, 1178, 315, 604, 2693, 2502, 1180, 293]
User 4764: [1178, 2502, 2693, 1196, 476, 2928, 0, 1539, 352, 453]
User 2006: [1178, 2789, 589, 585, 847, 604, 315, 523, 1179, 1220]
User 5831: [257, 1180, 604, 2502, 523, 1192, 2693, 585, 1179, 847]
User 3193: [2789, 257, 1178, 2693, 1959, 2502, 585, 1192, 1180, 315]
User 4975: [2789, 1178, 2502, 1959, 1180, 585, 589, 108, 476, 1179]
User 5408: [257, 1178, 589, 1959, 2502, 604, 315, 2327, 1180, 523]
User 1456: [2789, 589, 1180, 1959, 2502, 1250, 293, 1081, 352, 1539]
User 2312: [1192, 1180, 585, 2789, 1959, 1179, 1196, 589, 1539, 2693]
User 4450: [2502, 2693, 585, 293, 49, 2928, 1539, 453, 1196, 2647]
User 911: [2789, 257, 1178, 589, 315, 1180, 1959, 523, 847, 2693]
User 5423: [257, 1178, 1959, 523, 585, 1575, 476, 352, 1081, 1220]
User 1274: [1178, 2789, 1180, 589, 847, 604, 315, 2502, 1179, 585]
User 2713: [1178, 257, 589, 1959, 1180, 315, 523, 108, 2693, 585]
User 4962: [2789, 1178, 257, 589, 1959, 2502, 2693, 604, 1180, 108]
User 1927: [257, 1180, 585, 523, 108, 1179, 293, 847, 2928, 49]
User 1037: [2789, 604, 1180, 847, 2327, 1192, 1575, 2502, 1250, 293]
User 5277: [257, 2789, 2502, 1192, 1180, 585, 1959, 589, 847, 1196]
User 296: [604, 1192, 585, 2693, 1575, 1250, 2928, 476, 49, 1081]
User 4454: [257, 1178, 2502, 589, 1959, 1192, 2327, 1180, 315, 604]
User 3939: [2502, 1192, 2693, 1245, 2928, 1220, 49, 2647, 453, 907]
User 4654: [2789, 1180, 1959, 589, 604, 2693, 847, 1575, 108, 476]
User 3790: [604, 257, 2693, 2502, 1180, 1575, 585, 1192, 847, 2327]
User 4178: [2789, 1178, 257, 1180, 604, 1192, 1250, 523, 2693, 585]
User 5803: [1178, 1180, 1959, 589, 1192, 523, 2693, 315, 604, 2502]
User 5797: [589, 2502, 315, 604, 2693, 523, 108, 1575, 293, 1081]
User 5015: [589, 315, 1178, 257, 1575, 2502, 108, 1180, 2327, 2928]
User 5128: [2789, 2502, 1180, 1959, 1179, 315, 523, 847, 108, 1539]
User 2395: [589, 257, 1959, 1178, 315, 523, 1575, 2502, 1180, 2928]
User 1166: [2789, 1178, 1959, 315, 2502, 1180, 585, 108, 2327, 1179]
User 2323: [257, 1178, 847, 1180, 1575, 2693, 2502, 2327, 585, 1179]
User 4091: [1178, 257, 1179, 1180, 589, 315, 1959, 604, 2693, 1192]
User 1489: [1192, 2789, 1220, 589, 1179, 847, 1250, 1539, 2693, 523]
User 2217: [257, 1178, 585, 1959, 589, 1180, 604, 2502, 1192, 2693]
User 379: [1178, 257, 2693, 1180, 1959, 2502, 589, 1250, 315, 604]
