User 2747: [3772, 3758, 71, 3163, 1025, 1328, 3501, 2235, 1625, 767]
User 2748: [658, 3473, 811, 136, 2420, 2166, 1821, 1970, 1147, 2101]
User 2749: [658, 3344, 292, 2996, 2781, 1665, 2236, 1536, 3520, 1817]
User 2750: [1809, 2714, 1836, 692, 1669, 3050, 1735, 3342, 2517, 1425]
User 2751: [132, 2369, 619, 3311, 1144, 146, 96, 550, 3103, 1400]
User 2752: [3440, 3824, 557, 58, 3454, 1674, 2791, 3085, 3533, 3516]
User 2753: [1298, 3610, 1750, 949, 863, 2594, 2397, 1714, 119, 3706]
User 2754: [3800, 3572, 1750, 1118, 967, 1524, 2478, 1987, 1817, 3344]
User 2755: [2995, 2989, 2796, 2515, 1296, 132, 3421, 1304, 619, 3800]
User 2756: [2164, 660, 980, 2165, 2230, 1920, 3113, 2273, 3159, 2550]
User 2757: [1498, 833, 2539, 1308, 1492, 863, 3168, 1443, 1124, 36]
User 2758: [1537, 280, 3103, 1392, 580, 1920, 2891, 3386, 1606, 2154]
User 2759: [3064, 878, 1912, 2523, 1125, 321, 1697, 2131, 1752, 1822]
User 2760: [1298, 225, 1400, 1449, 3567, 3136, 117, 1745, 2925, 1538]
User 2761: [1605, 645, 1832, 2383, 3266, 3835, 2642, 3588, 266, 2629]
User 2762: [1495, 2716, 2891, 697, 702, 3267, 1730, 3692, 1874, 3122]
User 2763: [399, 574, 2978, 3176, 3601, 1610, 706, 2731, 1098, 781]
User 2764: [1053, 3064, 2095, 3118, 2911, 883, 1105, 1690, 2201, 3680]
User 2765: [1059, 96, 2888, 2493, 3780, 3089, 2708, 674, 2515, 89]
User 2766: [1994, 2130, 849, 2706, 745, 3473, 1817, 3820, 3067, 3489]
User 2767: [675, 1962, 2845, 177, 3536, 810, 2136, 1291, 3115, 1792]
User 2768: [1093, 3211, 3040, 1587, 241, 3154, 3224, 1465, 995, 2155]
User 2769: [1774, 2044, 2685, 1559, 3023, 654, 1719, 3703, 3157, 3442]
User 2770: [2411, 396, 2785, 2526, 3173, 2756, 3313, 1412, 1488, 1128]
User 2771: [1538, 1133, 1476, 3820, 2591, 2826, 2996, 2132, 2397, 3514]
User 2772: [1697, 1836, 2187, 2763, 1863, 397, 3158, 3338, 1295, 2990]
User 2773: [1400, 150, 1781, 1774, 3275, 714, 3561, 3453, 301, 2815]
User 2774: [2987, 3727, 3163, 613, 3747, 3082, 3287, 332, 3464, 1515]
User 2775: [1778, 3538, 627, 1298, 572, 1712, 2612, 2952, 3308, 784]
User 2776: [619, 2130, 113, 1400, 2526, 2059, 1722, 3160, 3173, 1383]
User 2777: [2616, 660, 960, 1128, 2469, 925, 2671, 1836, 1777, 3471]
User 2778: [1027, 636, 3146, 146, 132, 624, 964, 637, 2483, 2082]
User 2779: [1709, 2800, 666, 2103, 2629, 3454, 1690, 459, 562, 954]
User 2780: [1783, 673, 729, 393, 1538, 2236, 835, 3454, 779, 2424]
User 2781: [811, 3252, 1117, 3842, 692, 1665, 472, 1379, 1661, 1165]
User 2782: [1625, 1289, 522, 1494, 388, 2034, 1343, 3800, 2411, 3478]
User 2783: [235, 815, 3311, 1147, 842, 2696, 2369, 3299, 1611, 2136]
User 2784: [3277, 2413, 2976, 2425, 762, 2157, 3163, 1089, 781, 645]
User 2785: [3727, 857, 133, 762, 3114, 1821, 1567, 948, 3520, 1094]
User 2786: [1606, 2408, 1343, 3746, 2173, 980, 1756, 624, 948, 2122]
User 2787: [3464, 3506, 3532, 784, 2744, 566, 1764, 2534, 2274, 2699]
User 2788: [638, 2642, 1658, 652, 2317, 1622, 1158, 2369, 3233, 988]
User 2789: [2795, 1587, 3133, 628, 1756, 1465, 3225, 466, 3342, 574]
User 2790: [2441, 1485, 2523, 2787, 365, 3506, 813, 2895, 310, 468]
User 2791: [1082, 2642, 2034, 1056, 2411, 448, 2488, 1443, 393, 2424]
User 2792: [811, 1435, 36, 2411, 3341, 1764, 395, 3818, 2130, 2425]
User 2793: [2166, 2765, 1442, 2854, 2240, 3152, 3817, 2561, 3101, 2934]
User 2794: [3211, 1735, 94, 1669, 1379, 578, 1661, 2128, 3157, 541]
User 2795: [2128, 817, 2744, 1298, 2635, 1444, 569, 3320, 646, 1423]
User 2796: [987, 1137, 2146, 1606, 3836, 2811, 3264, 2281, 1100, 2598]
User 2797: [2911, 1735, 681, 3536, 2164, 2774, 48, 2257, 1752, 3082]
User 2798: [801, 1296, 3209, 1410, 1128, 1423, 566, 1516, 2561, 2418]
User 2799: [402, 3453, 1086, 568, 1747, 2996, 3155, 1536, 3544, 3284]
User 2800: [1669, 1809, 2153, 3080, 128, 1106, 2145, 2523, 810, 1138]
User 2801: [3451, 1127, 3243, 3561, 2017, 3833, 2840, 2525, 112, 702]
User 2802: [301, 2635, 2418, 692, 3413, 3561, 3573, 3563, 2112, 1411]
User 2803: [753, 1665, 2541, 729, 3834, 2533, 747, 1143, 240, 3489]
User 2804: [3454, 714, 3588, 1130, 1817, 2015, 2800, 2903, 2629, 1496]
User 2805: [3588, 1309, 3267, 3312, 553, 2106, 3341, 989, 863, 611]
User 2806: [50, 1667, 412, 1764, 2418, 3563, 2223, 3790, 2140, 3721]
User 2807: [1516, 3103, 2273, 3049, 2535, 2939, 848, 566, 429, 2158]
User 2808: [1817, 3792, 3650, 1711, 736, 2130, 849, 3744, 2273, 3837]
User 2809: [36, 1400, 1099, 3176, 2261, 1518, 3863, 484, 1611, 1509]
User 2810: [1778, 3312, 625, 660, 3283, 799, 3681, 3800, 1704, 2995]
User 2811: [1485, 813, 1836, 2989, 2765, 1129, 1118, 3833, 3598, 746]
User 2812: [1479, 843, 248, 1764, 386, 1803, 1530, 1714, 3153, 1106]
User 2813: [1541, 388, 863, 3168, 1689, 1868, 3516, 117, 637, 1379]
User 2814: [1692, 2610, 2776, 672, 128, 3491, 2082, 3389, 3067, 714]
User 2815: [1148, 557, 1762, 1712, 980, 1394, 587, 3772, 3837, 2526]
User 2816: [2476, 806, 692, 575, 3111, 3747, 1764, 1410, 2642, 556]
User 2817: [3041, 3690, 2130, 1106, 3138, 1666, 1479, 402, 968, 1606]
User 2818: [2130, 857, 1141, 394, 3395, 2957, 2289, 3690, 1968, 350]
User 2819: [1735, 140, 2130, 3653, 1400, 3163, 708, 2411, 1519, 113]
User 2820: [1235, 1538, 371, 3057, 3269, 967, 1724, 2500, 811, 813]
User 2821: [1911, 3491, 1970, 310, 3223, 2946, 2201, 397, 2467, 3256]
User 2822: [3681, 1141, 3601, 3266, 619, 1140, 2590, 1400, 872, 1099]
User 2823: [1291, 2215, 1504, 1764, 3471, 1328, 82, 3741, 806, 1554]
User 2824: [652, 3837, 802, 2996, 2978, 2526, 1124, 1167, 3526, 387]
User 2825: [2151, 2731, 2140, 114, 2800, 2058, 3262, 617, 2425, 361]
User 2826: [2578, 1750, 2128, 2130, 3810, 3228, 1406, 729, 106, 2778]
User 2827: [2130, 327, 298, 567, 2118, 674, 3157, 1791, 627, 2406]
User 2828: [988, 2103, 1690, 2089, 1827, 2187, 1939, 1709, 977, 55]
User 2829: [2539, 1418, 1339, 779, 3582, 3298, 1440, 633, 125, 480]
User 2830: [1856, 1164, 2587, 117, 3572, 134, 2145, 1317, 638, 2811]
User 2831: [2865, 2923, 2934, 1528, 3693, 2716, 1143, 2911, 3478, 2611]
User 2832: [2154, 1589, 1667, 1839, 3687, 2799, 2450, 3023, 1536, 1164]
User 2833: [746, 337, 2478, 2158, 2989, 3588, 971, 3122, 275, 3287]
User 2834: [3301, 2212, 3489, 217, 2523, 1472, 2840, 3148, 3473, 2943]
User 2835: [3311, 1291, 745, 2795, 1795, 1544, 913, 958, 1579, 1648]
User 2836: [1142, 3513, 561, 1148, 3167, 2895, 2889, 3386, 58, 779]
User 2837: [3451, 748, 2411, 381, 1774, 619, 2706, 3864, 2418, 3334]
User 2838: [3703, 913, 1691, 182, 2413, 474, 3816, 2289, 3391, 2996]
User 2839: [1665, 2372, 575, 2915, 777, 1106, 3386, 2523, 1117, 663]
User 2840: [660, 650, 3498, 1722, 3533, 1496, 1961, 3540, 814, 3454]
User 2841: [2635, 3818, 1298, 3418, 3419, 3377, 2744, 76, 1778, 575]
User 2842: [1968, 1400, 1676, 3517, 55, 2558, 3312, 2520, 2205, 126]
User 2843: [3473, 2823, 3582, 2731, 1476, 1082, 112, 1836, 1486, 7]
User 2844: [112, 1305, 3225, 692, 817, 3160, 968, 1534, 448, 560]
User 2845: [809, 1735, 58, 2891, 3260, 3228, 1837, 2889, 3490, 1657]
User 2846: [1764, 1605, 3344, 2768, 2934, 1783, 1674, 555, 3706, 1465]
User 2847: [2369, 988, 842, 3173, 2534, 3341, 2136, 1425, 2786, 2140]
User 2848: [714, 281, 2534, 1494, 3314, 2611, 817, 3834, 1470, 878]
User 2849: [3590, 2626, 1781, 760, 779, 2581, 2476, 663, 2590, 1774]
User 2850: [2205, 714, 2954, 2600, 1459, 857, 2500, 3224, 1970, 1777]
User 2851: [3652, 2976, 240, 923, 1308, 1486, 2799, 1472, 3506, 598]
User 2852: [435, 875, 555, 1750, 2996, 1071, 2181, 52, 810, 681]
User 2853: [2526, 1774, 2157, 3173, 678, 1128, 2519, 3542, 3517, 3464]
User 2854: [2958, 3163, 1691, 2159, 1410, 3462, 2773, 1863, 3772, 1555]
User 2855: [1059, 1728, 2034, 2187, 1288, 1149, 875, 746, 1666, 3405]
User 2856: [3080, 1400, 1735, 1764, 619, 1722, 140, 390, 1137, 3226]
User 2857: [1150, 1390, 3783, 1464, 1712, 2494, 2539, 2558, 1400, 3772]
User 2858: [1750, 3085, 1783, 2795, 2745, 779, 2148, 1538, 112, 706]
User 2859: [2140, 988, 1469, 355, 603, 1822, 3305, 448, 3703, 600]
User 2860: [1817, 2523, 2862, 1554, 1764, 2150, 3785, 875, 3309, 1538]
User 2861: [2567, 1861, 459, 1406, 877, 1053, 2144, 3680, 1435, 3800]
User 2862: [2414, 2844, 2930, 669, 2153, 1124, 3208, 1750, 1143, 2671]
User 2863: [3263, 1674, 96, 2781, 780, 2058, 1538, 2523, 846, 3085]
User 2864: [1124, 3865, 3706, 653, 1101, 1817, 2782, 3280, 620, 1396]
User 2865: [355, 308, 3145, 1818, 820, 1666, 2889, 3750, 624, 1440]
User 2866: [1587, 3693, 3154, 141, 58, 1142, 1494, 2930, 3863, 3769]
User 2867: [241, 1142, 3775, 2257, 134, 3562, 1657, 829, 261, 3739]
User 2868: [3572, 3721, 810, 2173, 3492, 863, 2159, 2996, 1452, 1874]
User 2869: [1383, 3818, 1730, 564, 1496, 1295, 3760, 126, 3540, 308]
User 2870: [1106, 603, 1625, 3161, 1784, 3869, 2673, 653, 1442, 913]
User 2871: [2434, 2145, 2146, 3313, 761, 2526, 113, 388, 633, 3359]
User 2872: [2369, 3396, 1089, 645, 3304, 1857, 1657, 3154, 2911, 811]
User 2873: [913, 3817, 3748, 1436, 1144, 2317, 689, 3277, 2208, 2157]
User 2874: [2629, 3762, 1410, 2103, 2414, 2689, 649, 814, 3396, 3709]
User 2875: [1778, 1298, 2752, 113, 1774, 2270, 2551, 3462, 1487, 3264]
User 2876: [392, 3309, 50, 1829, 3284, 132, 2509, 3418, 125, 2223]
User 2877: [1722, 399, 50, 36, 3080, 1730, 1291, 587, 1400, 3226]
User 2878: [1298, 1592, 1485, 1625, 2568, 3212, 2263, 140, 853, 845]
User 2879: [3471, 3157, 2786, 135, 3341, 1697, 1645, 2250, 1099, 1504]
User 2880: [3562, 2645, 1013, 3516, 3416, 3062, 2809, 3124, 284, 1304]
User 2881: [281, 2164, 1542, 394, 3820, 2122, 2235, 564, 2411, 1817]
User 2882: [1837, 208, 844, 2032, 2276, 1753, 2687, 1980, 1535, 3396]
User 2883: [3790, 3389, 2569, 1089, 1693, 2059, 3068, 990, 690, 881]
User 2884: [954, 2524, 572, 2578, 587, 3610, 1397, 2581, 117, 3168]
User 2885: [857, 3101, 1479, 3865, 2425, 883, 1679, 3726, 1291, 814]
User 2886: [1821, 1536, 3820, 50, 875, 2828, 913, 1138, 3151, 857]
User 2887: [619, 1292, 1980, 3836, 399, 2289, 1013, 2551, 660, 2773]
User 2888: [1400, 2116, 3492, 2415, 125, 3561, 3095, 2933, 2526, 678]
User 2889: [2158, 2626, 3157, 1435, 2281, 1291, 784, 1377, 804, 190]
User 2890: [1101, 3727, 2741, 3532, 7, 176, 2164, 843, 1152, 2673]
User 2891: [3418, 2130, 857, 3426, 708, 145, 913, 3690, 2716, 1348]
User 2892: [1099, 1494, 2765, 2112, 281, 472, 55, 3391, 3283, 791]
User 2893: [1477, 1142, 658, 3464, 587, 3237, 3489, 3123, 1404, 1495]
User 2894: [1053, 3163, 1494, 3501, 2934, 984, 1650, 1800, 3454, 2827]
User 2895: [429, 3780, 261, 275, 3784, 1528, 3451, 2517, 866, 2930]
User 2896: [649, 823, 1800, 783, 1666, 371, 1122, 2763, 2059, 3536]
User 2897: [971, 2004, 867, 2578, 2116, 3768, 398, 1754, 637, 402]
User 2898: [1486, 1605, 1764, 883, 2578, 692, 1129, 48, 2130, 1126]
User 2899: [962, 3520, 1747, 1824, 3080, 2552, 3309, 3423, 639, 1839]
User 2900: [1142, 34, 48, 2165, 3041, 1774, 1592, 2411, 3054, 1494]
User 2901: [3451, 2509, 2187, 125, 3817, 2223, 2465, 669, 1994, 2567]
User 2902: [382, 949, 830, 678, 2526, 199, 703, 2958, 3047, 2716]
User 2903: [2535, 1861, 564, 1824, 136, 864, 3713, 1410, 3160, 2989]
User 2904: [3820, 2235, 564, 2478, 2523, 631, 3526, 3213, 2865, 1658]
User 2905: [2671, 3264, 2250, 2888, 834, 2164, 1733, 3119, 2826, 3506]
User 2906: [3173, 140, 2130, 1735, 2059, 36, 708, 3160, 2835, 2478]
User 2907: [3277, 2130, 3047, 2626, 1139, 2158, 3211, 1756, 2940, 1347]
User 2908: [1735, 1674, 3163, 1400, 2526, 113, 140, 619, 1118, 1722]
User 2909: [1724, 2411, 1792, 3234, 1476, 1148, 2569, 1025, 865, 1798]
User 2910: [2235, 337, 624, 2673, 1039, 1834, 2519, 637, 1343, 284]
User 2911: [1764, 3163, 2779, 2799, 2744, 1689, 1479, 3211, 969, 2128]
User 2912: [137, 1129, 52, 3491, 82, 3693, 2349, 1410, 2441, 3151]
User 2913: [3341, 399, 864, 3808, 2483, 284, 2500, 3298, 627, 126]
User 2914: [857, 3121, 2155, 1821, 1764, 1138, 3223, 2140, 3538, 177]
User 2915: [1538, 225, 435, 3855, 188, 1121, 2634, 2786, 288, 1783]
User 2916: [1712, 813, 1400, 468, 1512, 1821, 371, 2612, 1968, 3124]
User 2917: [2215, 32, 2687, 3824, 3493, 3389, 2509, 2446, 2826, 3101]
User 2918: [3243, 1665, 3561, 1961, 3159, 394, 1962, 760, 1560, 141]
User 2919: [295, 1774, 2861, 1836, 2673, 769, 1605, 3727, 1105, 3811]
User 2920: [1494, 2523, 2411, 238, 448, 1442, 1412, 1554, 1400, 3300]
User 2921: [1773, 2731, 3512, 7, 717, 2507, 3814, 3298, 3653, 587]
User 2922: [2224, 745, 2397, 2152, 3800, 2962, 3123, 1418, 2082, 495]
User 2923: [3389, 3806, 2004, 2493, 2988, 3168, 1013, 2130, 1947, 1608]
User 2924: [3786, 1676, 2517, 1473, 973, 3461, 2526, 3817, 3834, 2616]
User 2925: [2149, 3173, 2130, 2411, 3307, 2420, 1817, 1535, 1781, 1082]
User 2926: [811, 2915, 3796, 1611, 2164, 241, 2891, 603, 3342, 177]
User 2927: [3211, 1093, 2626, 3501, 1044, 3534, 669, 3526, 2628, 1521]
User 2928: [2541, 696, 627, 646, 132, 1690, 468, 1667, 1044, 448]
User 2929: [3747, 3365, 1128, 843, 1363, 1311, 1639, 1514, 3418, 846]
User 2930: [3492, 3451, 1524, 677, 1433, 125, 3085, 3344, 1365, 782]
User 2931: [672, 1400, 1406, 1605, 1106, 1298, 1544, 2658, 3054, 2276]
User 2932: [3168, 2201, 526, 52, 633, 127, 1493, 1304, 117, 978]
User 2933: [1400, 1735, 1674, 2369, 809, 1620, 1129, 2682, 3747, 619]
User 2934: [1400, 3512, 1674, 225, 567, 387, 1665, 797, 1059, 2263]
User 2935: [1392, 2715, 3157, 271, 2930, 3212, 2566, 3380, 1129, 121]
User 2936: [3532, 1294, 988, 2149, 3454, 1122, 1411, 1961, 337, 2605]
User 2937: [3389, 712, 388, 2273, 2515, 3772, 3311, 566, 172, 361]
User 2938: [2476, 3572, 3523, 1516, 730, 2418, 282, 1585, 550, 2425]
User 2939: [3228, 875, 3710, 2539, 1315, 669, 2889, 971, 2418, 3451]
User 2940: [235, 2161, 2158, 1987, 136, 1633, 1123, 241, 3726, 1082]
User 2941: [2236, 1633, 2154, 402, 131, 2185, 394, 1834, 2876, 3709]
User 2942: [1817, 846, 2240, 1764, 3263, 608, 283, 3837, 509, 1710]
User 2943: [2034, 597, 2509, 3834, 1764, 1629, 2642, 395, 2478, 2604]
User 2944: [382, 832, 714, 66, 3536, 2083, 247, 1343, 1675, 3775]
User 2945: [2130, 1774, 1129, 3341, 2716, 744, 1299, 675, 3464, 864]
User 2946: [140, 1041, 1101, 1296, 3173, 653, 3163, 36, 2707, 1363]
User 2947: [875, 2369, 1750, 2166, 3551, 805, 2523, 3561, 1138, 3302]
User 2948: [1778, 2804, 3311, 2239, 2515, 112, 7, 3312, 136, 241]
User 2949: [1365, 1528, 3160, 2524, 1343, 3015, 561, 1033, 3490, 2558]
User 2950: [3464, 3506, 3750, 3703, 3049, 1704, 613, 3650, 2089, 1752]
User 2951: [3287, 1071, 1291, 1038, 802, 1589, 1759, 875, 3818, 2845]
User 2952: [1400, 815, 619, 3626, 624, 1328, 712, 678, 681, 2146]
User 2953: [3118, 2116, 3176, 3152, 265, 2270, 3542, 3064, 730, 1414]
User 2954: [1520, 2515, 3783, 1514, 2988, 212, 2538, 3365, 3345, 764]
User 2955: [397, 1309, 2106, 2674, 2786, 3133, 1690, 2568, 2946, 3309]
User 2956: [1311, 2996, 844, 3818, 1836, 2131, 3282, 2766, 1970, 3588]
User 2957: [3818, 1138, 3342, 2697, 1536, 114, 802, 852, 3277, 2561]
User 2958: [780, 3173, 2478, 32, 1605, 2128, 1410, 210, 1082, 1773]
User 2959: [2128, 141, 165, 1053, 1305, 3820, 3405, 2382, 1537, 3817]
User 2960: [566, 603, 2369, 3162, 653, 3513, 1817, 2006, 1662, 1625]
User 2961: [2034, 2130, 2551, 3062, 833, 1666, 2526, 113, 564, 1383]
User 2962: [723, 2201, 2673, 2096, 1343, 3064, 1528, 3783, 1960, 1103]
User 2963: [1143, 1808, 677, 1648, 2911, 717, 913, 3101, 136, 2697]
User 2964: [830, 2682, 608, 435, 676, 2523, 3111, 3378, 2886, 1610]
User 2965: [2140, 2515, 597, 730, 307, 1987, 625, 3284, 2434, 3311]
User 2966: [1400, 2151, 1117, 1639, 761, 1722, 1735, 3653, 1674, 681]
User 2967: [3213, 1669, 802, 3046, 2988, 2166, 3158, 3721, 1606, 859]
User 2968: [3759, 240, 3304, 3451, 3309, 1486, 1747, 2629, 2123, 709]
User 2969: [743, 1339, 2128, 2626, 1117, 3516, 3461, 654, 2741, 2786]
User 2970: [734, 2532, 2752, 2236, 1661, 1662, 769, 2990, 1579, 2615]
User 2971: [1735, 1519, 878, 2635, 1631, 448, 2781, 988, 1992, 3588]
User 2972: [3320, 1410, 1124, 1665, 1745, 402, 2981, 2128, 1799, 3611]
User 2973: [806, 692, 1676, 1527, 402, 282, 2744, 1665, 3211, 1544]
User 2974: [132, 3451, 83, 624, 1831, 1674, 2281, 3350, 2248, 3162]
User 2975: [3453, 670, 1728, 2088, 1343, 2153, 1133, 1142, 2478, 3305]
User 2976: [1605, 3373, 3309, 2566, 1049, 55, 459, 696, 1832, 1089]
User 2977: [1667, 760, 3173, 960, 1410, 1733, 468, 2911, 448, 649]
User 2978: [2281, 1436, 689, 1516, 729, 3049, 125, 2796, 1704, 382]
User 2979: [1987, 2122, 2781, 1461, 1316, 627, 1411, 760, 3275, 1991]
User 2980: [3451, 1118, 815, 392, 3373, 1750, 1469, 3025, 669, 1339]
User 2981: [2550, 2526, 188, 1141, 3709, 1013, 2439, 2273, 399, 967]
User 2982: [2823, 3532, 1449, 637, 2248, 2235, 3049, 3572, 722, 1792]
User 2983: [435, 1613, 58, 3097, 3824, 2281, 2549, 2686, 1121, 2958]
User 2984: [806, 2886, 2885, 3492, 39, 2476, 760, 1399, 1127, 3103]
User 2985: [2130, 1735, 1762, 113, 3792, 3341, 619, 2411, 1724, 3491]
User 2986: [3080, 74, 122, 2236, 1091, 1536, 3396, 3344, 3249, 1762]
User 2987: [674, 1589, 557, 2587, 3739, 122, 2366, 2600, 1987, 694]
User 2988: [3587, 729, 1718, 3834, 541, 2765, 968, 3310, 3155, 1442]
User 2989: [2990, 1817, 1504, 2130, 2912, 83, 82, 3681, 557, 3536]
User 2990: [652, 3489, 3587, 2443, 1394, 832, 3739, 2765, 395, 1097]
User 2991: [2185, 1657, 2886, 1365, 3785, 1674, 3601, 575, 2216, 1485]
User 2992: [739, 2745, 988, 967, 3313, 3413, 1400, 1054, 777, 660]
User 2993: [2151, 1477, 814, 2876, 2616, 637, 1435, 2804, 2639, 3224]
User 2994: [3419, 1486, 1783, 690, 2152, 76, 3600, 3252, 125, 3516]
User 2995: [3489, 1657, 2443, 3690, 1152, 706, 627, 2289, 3314, 3734]
User 2996: [2525, 2017, 126, 1778, 1139, 1288, 2589, 2216, 1136, 1117]
User 2997: [3345, 556, 1829, 3837, 1127, 2515, 2845, 616, 3212, 2844]
User 2998: [730, 575, 1778, 2082, 3064, 3163, 2201, 371, 2796, 3508]
User 2999: [675, 3552, 2541, 811, 634, 2140, 2566, 2626, 2188, 3157]
User 3000: [1657, 2185, 3783, 2835, 1717, 2818, 3834, 2522, 2932, 1330]
User 3001: [2517, 706, 1836, 1025, 399, 3598, 1509, 3016, 1297, 566]
User 3002: [2420, 2224, 2439, 3796, 3148, 3693, 575, 2469, 681, 392]
User 3003: [1667, 275, 2612, 1165, 815, 1585, 615, 746, 611, 2763]
User 3004: [2248, 2147, 1735, 849, 208, 58, 3464, 1994, 806, 1839]
User 3005: [1648, 1970, 1665, 2425, 2450, 3243, 3622, 3176, 989, 395]
User 3006: [1013, 1089, 113, 55, 2616, 2526, 1773, 1410, 433, 645]
User 3007: [820, 402, 2441, 3796, 1406, 2522, 1444, 1666, 2357, 2932]
User 3008: [2664, 777, 3835, 3563, 1994, 310, 50, 3759, 3790, 1040]
User 3009: [1129, 857, 2250, 877, 1714, 760, 3881, 2940, 860, 2397]
User 3010: [1537, 1296, 1523, 1420, 1297, 2824, 238, 2144, 1101, 3703]
User 3011: [968, 3576, 865, 2891, 782, 3536, 2375, 3772, 3787, 3342]
User 3012: [2434, 2541, 1735, 1666, 575, 1676, 2187, 132, 3148, 3762]
User 3013: [3492, 1143, 3451, 1365, 3575, 1476, 3159, 1150, 1053, 637]
User 3014: [1443, 1141, 200, 1987, 3224, 2616, 1667, 3269, 2557, 803]
User 3015: [863, 3837, 1762, 210, 2216, 2787, 2526, 3245, 1013, 1086]
User 3016: [2996, 2804, 52, 2563, 971, 187, 3282, 628, 2250, 195]
User 3017: [1142, 1735, 739, 2130, 3311, 1697, 619, 3653, 1133, 36]
User 3018: [2148, 2130, 2562, 2099, 283, 276, 1383, 2250, 2990, 208]
User 3019: [2034, 3513, 2567, 1509, 241, 1057, 750, 2523, 654, 3552]
User 3020: [2128, 3610, 1305, 1820, 3085, 1581, 988, 1624, 1783, 3670]
User 3021: [2539, 3403, 1821, 1867, 658, 240, 1538, 2699, 3341, 3268]
User 3022: [3727, 1294, 2201, 3544, 3464, 394, 3037, 524, 223, 2522]
User 3023: [753, 1128, 2779, 1403, 3881, 2155, 2612, 1477, 637, 2520]
User 3024: [1667, 1939, 1124, 1411, 1410, 3053, 3063, 3310, 977, 3164]
User 3025: [125, 1051, 2526, 1141, 572, 3163, 3590, 215, 2434, 575]
User 3026: [1144, 3806, 3082, 2420, 2128, 2823, 3305, 395, 2017, 553]
User 3027: [660, 3423, 2164, 1778, 1449, 3783, 3350, 777, 492, 2549]
User 3028: [1400, 113, 1722, 1142, 337, 2478, 2526, 1618, 1712, 3080]
User 3029: [2410, 276, 1309, 1836, 3709, 2187, 3221, 1138, 2535, 3759]
User 3030: [2411, 619, 1667, 82, 3341, 1839, 3834, 164, 407, 2425]
User 3031: [1400, 1735, 619, 3163, 1674, 2526, 1129, 1418, 2478, 140]
User 3032: [2106, 669, 787, 2768, 2500, 1435, 603, 743, 3037, 2151]
User 3033: [136, 281, 3103, 2369, 3708, 2415, 1292, 2911, 1671, 2257]
User 3034: [1970, 1639, 74, 2996, 1128, 281, 2151, 1305, 1392, 1497]
User 3035: [1103, 2144, 950, 3872, 2201, 1500, 3783, 1666, 629, 905]
User 3036: [2823, 2122, 1588, 1158, 1519, 3211, 1631, 1472, 3151, 1992]
User 3037: [2157, 3085, 663, 1400, 2954, 2699, 2539, 2523, 1662, 480]
User 3038: [1690, 1661, 2539, 798, 3311, 2889, 2612, 2558, 2941, 1747]
User 3039: [1585, 3833, 877, 1774, 2525, 1961, 653, 878, 2629, 407]
User 3040: [1143, 1661, 2800, 100, 2240, 1444, 3520, 125, 820, 3485]
User 3041: [281, 2152, 2212, 3213, 2106, 3817, 878, 3279, 1288, 1679]
User 3042: [3157, 1498, 1363, 2896, 721, 646, 1298, 833, 3419, 3454]
User 3043: [283, 2800, 2956, 2754, 2208, 136, 2140, 2863, 2250, 3062]
User 3044: [125, 2478, 1821, 3418, 3517, 3314, 74, 3731, 2132, 83]
User 3045: [1071, 624, 1759, 2673, 1152, 390, 2978, 2996, 3706, 3396]
User 3046: [3244, 1667, 3280, 2549, 125, 2684, 402, 2940, 3064, 2160]
User 3047: [1288, 3817, 600, 566, 3350, 952, 669, 2493, 2752, 1750]
User 3048: [3652, 646, 2934, 597, 1101, 3287, 395, 74, 2765, 1625]
User 3049: [1657, 1059, 3176, 863, 690, 771, 734, 1523, 624, 945]
User 3050: [1774, 55, 1610, 3346, 865, 3758, 1400, 777, 2372, 1492]
User 3051: [1410, 3308, 1554, 2934, 646, 3652, 1298, 2740, 1579, 3462]
User 3052: [3097, 2891, 1528, 2281, 1750, 1493, 952, 853, 1829, 2187]
User 3053: [1400, 729, 1082, 2523, 1425, 805, 1294, 2978, 235, 2159]
User 3054: [2089, 658, 2996, 3103, 52, 371, 3403, 569, 3424, 2349]
User 3055: [1418, 3159, 669, 637, 687, 675, 3575, 2800, 3037, 708]
User 3056: [1406, 2201, 3284, 3103, 3274, 587, 2106, 2129, 3418, 1442]
User 3057: [3211, 2731, 1158, 2522, 1846, 960, 2412, 2413, 2539, 382]
User 3058: [878, 1425, 1316, 835, 3448, 1464, 2149, 1662, 223, 579]
User 3059: [125, 2626, 1718, 1750, 2925, 1150, 1733, 2034, 3341, 1736]
User 3060: [3836, 1106, 3703, 2925, 878, 3747, 2274, 780, 3023, 567]
User 3061: [3243, 3796, 1665, 391, 1477, 739, 703, 1343, 141, 963]
User 3062: [2151, 2781, 2996, 3140, 543, 3703, 863, 3588, 295, 1822]
User 3063: [2425, 3157, 3806, 666, 734, 3212, 67, 721, 3262, 673]
User 3064: [1839, 3527, 241, 2996, 3274, 2828, 1057, 1510, 2166, 235]
User 3065: [1665, 1618, 150, 1328, 2524, 2786, 3590, 2397, 2208, 2615]
User 3066: [2130, 3085, 619, 1400, 2523, 113, 2478, 140, 1674, 3173]
User 3067: [2369, 2696, 2517, 779, 66, 2841, 1579, 1297, 1859, 750]
User 3068: [2411, 3747, 1762, 695, 761, 692, 878, 2779, 1863, 810]
